elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
4.000044,4018.21875,0.4,0.453651518,41.2326,2283.34839,1,0,181.6752,51.9072,574.713745,2.3987155,0,0,12.6,27.6895485,0,0.0199999921,4,0.0315,0.0175,0.0047,1,0,0.362108171,-0.25020802,12.267189,0.2842711,2,1,3135.07739,0.6591201,-0.2604967,14.3518877,0.330988228,2,1,0,-0.0376929976,-0.293985426,8.6532,0.275395632,1,1,3149.94263,-0.180741623,-0.305552661,7.087945,0.3201107,1
4.02004433,4032.82715,0.300000072,0,30.9036789,2085.07324,1,0,203.968323,58.2766647,0,2.4189918,0,0.25,12.6,27.7321548,32768,0.0199999921,4,0.041,0.0228,0.0076,1,3104.887,0.838680565,0.215151086,16.3133,0.330033541,2,1,0,0.4976509,0.210641041,13.5721684,0.277254,2,1,3293.25659,-0.01763509,0.224183232,8.707431,0.327537447,1,1,38.81775,-0.08096979,0.219678029,8.313198,0.277019858,1
4.040045,4012.25781,0.399999976,0.453404844,41.2550659,3003.02637,1,0,105.686447,30.1961269,574.713745,2.37023067,0,0,12.6,27.7772713,0,0.0199999921,4,0.0403,0.0216,0.0073,1,0,0.085284166,-0.294884175,9.35708,0.28437838,2,1,3326.737,-0.284465373,-0.2968602,6.128113,0.330055743,2,1,0,-0.0541333221,-0.2755169,8.164192,0.276622832,1,1,2979.17847,-0.775054157,-0.277281761,1.929249,0.320342183,1
4.06004524,3994.85,0.4,0.452686,41.3206825,2474.0144,1,0,159.261551,45.5033,574.713745,2.34467459,0,0,12.6,27.8223515,0,0.0199999921,4,0.0381,0.0212,0.0064,1,3433.912,0.635005,0.225134969,13.69417,0.339130551,2,1,10.352582,0.119368926,0.218937308,9.640855,0.284814149,2,1,2971.39282,-0.0185620356,0.244166031,8.238952,0.319786847,1,1,0,-0.222149655,0.237739727,6.70643568,0.26779902,1
4.0800457,3977.52319,0.4,0.4519728,41.3859863,2288.45117,1,0,176.879227,50.5369225,574.713745,2.38708568,0,0,12.6,27.8673973,0,0.0199999921,4,0.0428,0.0233,0.0078,1,0,0.343121082,-0.258436024,11.9835854,0.288663954,2,1,3180.08984,0.616002262,-0.267440557,13.9327841,0.3325598,2,1,0,-0.04407616,-0.29085356,8.518554,0.274467468,1,1,3128.6123,-0.186796024,-0.300552756,7.01288652,0.316482782,1
4.100046,3992.30176,0.300000072,0,31.0182152,2076.37,1,0,200.63591,57.3245468,0,2.40617418,0,0.25,12.6,27.9098816,32768,0.0199999921,4,0.0476,0.0265,0.009,1,3154.09448,0.8253018,0.215513676,16.05271,0.33516717,2,1,0,0.4783434,0.209973082,13.3444929,0.279143125,2,1,3283.64136,-0.0235343315,0.23329854,8.581398,0.32647416,1,1,0.7735491,-0.08073304,0.227548137,8.282943,0.272851169,1
4.12004662,3971.91,0.399999976,0.451742232,41.4071426,2983.50854,1,0,103.50515,29.5729,574.713745,2.357868,0,0,12.6,27.9548645,0,0.0199999921,4,0.0453,0.0255,0.0078,1,5.13926125,0.08022807,-0.3023263,9.2430315,0.289077878,2,1,3352.12061,-0.307133526,-0.302632123,5.92255831,0.332378983,2,1,0,-0.0769792,-0.271976322,7.90730858,0.275452584,1,1,2984.65454,-0.7865471,-0.272239357,1.82683539,0.316898346,1
4.140047,3954.6897,0.4,0.451036364,41.47205,2446.95728,1,0,157.889374,45.111248,574.713745,2.33103013,0,0,12.6,27.9998131,0,0.0199999921,4,0.0362,0.0209,0.0053,1,3452.07983,0.635085762,0.224673122,13.5816822,0.343679041,2,1,19.2193985,0.112496175,0.217348874,9.552291,0.2870596,2,1,2967.456,-0.0376385637,0.2533836,8.012823,0.318670273,1,1,0,-0.216282561,0.245483786,6.73539925,0.264476717,1
4.16004753,3937.55,0.4,0.45033595,41.5366478,2264.88379,1,0,175.161209,50.04606,574.713745,2.37286,0,0,12.6,28.0447235,0,0.0199999921,4,0.057,0.0315,0.011,1,0,0.335255235,-0.2630607,11.8230639,0.2927853,2,1,3186.167,0.6098664,-0.270909548,13.8415813,0.334661841,2,1,0,-0.0490245447,-0.286459446,8.410324,0.273398221,1,1,3123.55615,-0.182072461,-0.2946399,7.032802,0.313480347,1
4.180048,3920.48975,0.4,0.44964096,41.6009521,2016.53418,1,0,199.38176,56.966217,574.713745,2.391985,0,0,12.6,28.0896,0,0.0199999921,4,0.0427,0.0232,0.0075,1,3160.4187,0.8223237,0.21521917,15.9028845,0.338893116,2,1,0,0.478721231,0.208651811,13.3105593,0.280967683,2,1,3282.14868,-0.0276223253,0.242212132,8.479694,0.325511545,1,1,0,-0.07699661,0.235126019,8.291797,0.270068645,1
4.20004845,3935.50732,0.300000072,0,31.1787319,1913.30969,1,0,211.764038,60.50401,0,2.43436551,0,0.25,12.6,28.1319237,32768,0.0199999921,4,0.0423,0.0229,0.0084,1,0,0.4905994,-0.2431073,13.7917576,0.2823929,2,1,2983.623,0.9389254,-0.253038526,17.235939,0.3238671,2,1,170.6408,-0.0385573953,-0.287089974,8.868185,0.2852834,1,1,3367.6106,-0.0533857867,-0.298327953,8.402469,0.32498008,1
4.220049,3915.36353,0.399999976,0.449432522,41.62027,2875.813,1,0,108.861488,31.1032829,574.713745,2.38734746,0,0,12.6,28.1767368,0,0.0199999921,4,0.0482,0.0275,0.0081,1,3294.97046,-0.272888,0.248903364,6.34431458,0.333616465,2,1,0,0.101795152,0.249097,9.606087,0.2744423,2,1,3120.08032,-0.7027208,0.215663433,2.59513354,0.331322,1,1,0,-0.210166648,0.215823963,6.889816,0.27468434,1
4.24004936,3898.407,0.4,0.4487445,41.684185,2362.886,1,0,160.7994,45.9426842,574.713745,2.36633,0,0,12.6,28.2215176,0,0.0199999921,4,0.0417,0.0226,0.0077,1,0,0.103700988,-0.264173418,9.634707,0.286845684,2,1,3331.55127,0.6535486,-0.273829937,13.925642,0.327763617,2,1,0,-0.07832976,-0.297736168,8.05047,0.278814942,1,1,2966.41553,-0.148923248,-0.3081257,7.18314552,0.3179795,1
4.26005,3881.5293,0.4,0.448061824,41.7478,2122.01318,1,0,184.2561,52.6446,574.713745,2.38981819,0,0,12.6,28.26626,0,0.0199999921,4,0.0412,0.0228,0.0074,1,3179.6687,0.6068393,0.218076557,13.9522181,0.3342996,2,1,0,0.470303178,0.213424444,13.0450125,0.278372228,2,1,3104.55249,-0.0605027862,0.227711365,8.15994,0.3253208,1,1,0,-0.08051865,0.223056361,8.152694,0.2717909,1
4.28005028,3896.70972,0.300000072,0,31.2883873,1963.34229,1,0,202.461777,57.8462219,0,2.426076,0,0.25,12.6,28.3084621,32768,0.0199999921,4,0.0443,0.0245,0.0087,1,0,0.384269357,-0.24252139,12.6786137,0.281057417,2,1,3065.52563,0.933451,-0.2528384,16.9861145,0.3238711,2,1,63.49215,-0.0382252634,-0.28901577,8.78997,0.2821866,1,1,3247.06519,-0.058615,-0.300789028,8.266922,0.323165774,1
4.30005074,3876.73584,0.399999976,0.447868258,41.7658653,2911.79932,1,0,101.047928,28.8708363,574.713745,2.38086271,0,0,12.6,28.3531437,0,0.0199999921,4,0.0419,0.0234,0.0074,1,3326.37769,-0.385641873,0.2515195,5.34864235,0.33332473,2,1,0,0.09471616,0.2534806,9.456914,0.276595354,2,1,3058.75952,-0.7288018,0.20562984,2.36279655,0.326974183,1,1,0,-0.236029789,0.207163811,6.60677242,0.272676349,1
4.320051,3859.9585,0.4,0.447192281,41.8290977,2358.62036,1,0,157.219772,44.9199333,574.713745,2.3545692,0,0,12.6,28.39779,0,0.0199999921,4,0.0419,0.0231,0.0076,1,42.1828346,0.06720768,-0.263861179,9.251412,0.288503349,2,1,3400.662,0.653201044,-0.274327219,13.7844505,0.33151108,2,1,0,-0.06818323,-0.3025595,8.085662,0.273864776,1,1,2921.87036,-0.1707216,-0.314018667,6.93335962,0.3150294,1
4.34005165,3843.25977,0.4,0.446521431,41.89204,2124.2627,1,0,180.01297,51.4322777,574.713745,2.37841415,0,0,12.6,28.4424038,0,0.0199999921,4,0.043,0.0236,0.0078,1,3224.3103,0.5681593,0.223527089,13.5693274,0.336950332,2,1,0,0.454765618,0.219720349,12.8061981,0.282498181,2,1,3089.56226,-0.05491169,0.224567652,8.18032551,0.3206432,1,1,0,-0.09135779,0.2209069,7.99523067,0.2685249,1
4.360052,3858.60083,0.300000072,0,31.3960934,1952.934,1,0,199.560974,57.01742,0,2.41413617,0,0.25,12.6,28.4844837,32768,0.0199999921,4,0.0377,0.022,0.0063,1,0,0.366665065,-0.243578508,12.4728861,0.283681,2,1,3112.35913,0.9221853,-0.254854232,16.7668171,0.328709662,2,1,29.7764244,-0.0367105827,-0.2961333,8.772236,0.277231455,1,1,3246.35864,-0.0683790147,-0.309255153,8.123849,0.320330918,1
4.38005257,3838.79346,0.399999976,0.446342349,41.90887,2893.68677,1,0,98.971344,28.2775269,574.713745,2.368827,0,0,12.6,28.5290356,0,0.0199999921,4,0.033,0.019,0.0046,1,3347.05469,-0.4056995,0.2556536,5.162864,0.336152315,2,1,0,0.08797397,0.258750379,9.338431,0.281025946,2,1,3063.42969,-0.7361254,0.201720715,2.29357934,0.322830319,1,1,0,-0.252150238,0.20405598,6.42583466,0.2700673,1
4.400053,3822.193,0.4,0.445678,41.9714432,2332.83447,1,0,155.965271,44.5615044,574.713745,2.34119272,0,0,12.6,28.57355,0,0.0199999921,4,0.0423,0.0248,0.0068,1,53.02201,0.06249449,-0.2632596,9.178814,0.291237563,2,1,3417.89917,0.652004361,-0.2747778,13.6732388,0.3358023,2,1,0,-0.0559388138,-0.34129858,8.1485405,0,2,1,0,-0.182532817,-0.35557887,6.772487,0,2
4.42005348,3805.67,0.4,0.445018679,42.03372,2100.34082,1,0,178.581665,51.0233345,574.713745,2.37270975,0,0,12.6,28.61803,0,0.0199999921,4,0.0473,0.0279,0.0077,1,1163.25037,0.443773359,0.0107565075,13.4922695,0.282901853,2,1,1458.02283,0.432517439,0.0113645839,12.673542,0.32938683,2,1,0,-0.121114559,-0.08816296,8.204163,0,2,1,0,-0.215769842,-0.09291217,6.94669628,0,2
4.440054,3821.16846,0.300000072,0,31.5018883,2113.112,1,0,178.867249,51.1049271,0,2.429952,0,0.25,12.6,28.6599884,32768,0.0199999921,4,0.0379,0.0208,0.007,1,861.7351,0.394817472,0.00423994,13.9373074,0.26746425,2,1,1126.68066,0.2857174,0.00444126,12.2703466,0.314788342,2,1,0,-0.165124521,-0.0790564,8.334405,0,2,1,0,-0.24980931,-0.08261264,7.16687632,0,2
4.4600544,3801.525,0.399999976,0.4448536,42.04934,2655.61841,1,0,119.999046,34.2854424,574.713745,2.385448,0,0,12.6,28.7044086,0,0.0199999921,4,0.0562,0.0362,0.0083,1,1173.299,-0.07864444,0.00535614835,9.153528,0.262682617,2,1,1370.89185,-0.111776389,0.005604793,8.428749,0.308886826,2,1,0,-0.8388207,-0.07780079,1.599782,0,2,1,0,-0.88414216,-0.0812948346,1.100552,0,2
4.480055,3817.04028,0.300000072,0,31.5135555,2534.91846,1,0,134.2635,38.361,0,2.43598628,0,0.25,12.6,28.7463055,32768,0.0199999921,4,0.0397,0.0217,0.0076,1,898.6629,-0.0363998041,-0.0016517716,10.139329,0.251044482,2,1,1113.68481,-0.0564482771,-0.00171975116,9.532979,0.296760261,2,1,0,-0.756607234,-0.07550298,2.55890226,0,2,1,704.519836,-0.7954911,-0.07849199,2.06807137,0.0192807764,2
4.50005531,3797.41479,0.399999976,0.44469,42.06483,3014.58252,1,0,81.97804,23.4222984,574.713745,2.37605119,0,0,12.6,28.7906628,0,0.0199999921,4,0.0413,0.0217,0.0084,1,1621.54163,-0.4192264,0.0355697758,5.97335434,0.260794818,2,1,1167.62292,-0.387242,0.0371214747,6.03807974,0.28778246,2,1,4104.101,-0.8821374,-0.042141933,1.21115124,0.112317994,2,1,4440.65771,-0.8818899,-0.0439000428,1.1649456,0.138149992,2
4.520056,3781.00732,0.4,0.4440382,42.1266747,2492.609,1,0,134.920761,38.54879,574.713745,2.27902365,0,0,12.6,28.8349857,0,0.0199999921,4,0.0394,0.0213,0.0074,1,2660.76855,0.154018134,-0.0007048146,10.1015606,0.297641069,2,1,2035.24146,0.0987327844,-0.000701280253,9.6670475,0.303787321,2,1,3367.259,0.136965737,0.00881269947,9.95339,0.188978508,2,1,2768.50269,0.09118024,0.008769747,9.59954548,0.194861159,2
4.540056,3764.67578,0.4,0.443391323,42.18823,2581.71851,1,0,123.879005,35.394,574.713745,2.36116076,0,0,12.6,28.8792744,0,0.0199999921,4,0.0385,0.0205,0.0071,1,1798.14014,-0.0009320554,-0.04949376,9.099874,0.3057973,2,1,1959.93933,-0.003949736,-0.0496112667,9.050896,0.3155238,2,1,2809.678,0.00504404958,-0.0538846739,9.153841,0.2398057,2,1,2964.52246,0.00269393157,-0.054007,9.11173,0.249114618,2
4.56005669,3780.34546,0.300000072,0,31.6172657,2572.3667,1,0,126.499252,36.142643,0,2.41655779,0,0.25,12.6,28.92105,32768,0.0199999921,4,0.0389,0.0213,0.0075,1,2811.087,0.007258196,0.125210792,9.271803,0.340550125,2,1,587.618652,0.005139041,0.125067666,9.262885,0.2880848,2,1,3645.21948,0.0176660623,0.127327666,9.367837,0.306488723,2,1,1517.06165,0.0156661,0.1271883,9.359668,0.2562718,2
4.580057,3760.88037,0.399999976,0.443241268,42.2025337,3017.782,1,0,77.81707,22.233448,574.713745,2.29791856,0,0,12.6,28.9652767,0,0.0199999921,4,0.0389,0.0204,0.0072,1,716.9943,-0.0401976332,-0.292265654,7.92004776,0.313199878,2,1,3920.76782,-0.5787565,-0.29178527,3.48172,0.35564965,2,1,93.78688,0.157335311,-0.2892051,9.550376,0.266781121,2,1,3160.22217,-0.351846367,-0.288749874,5.35702,0.3074106,2
4.6000576,3744.64258,0.4,0.4426004,42.2637367,2428.57471,1,0,137.8183,39.3766556,574.713745,2.28614831,0,0,12.6,29.00947,0,0.0199999921,4,0.0372,0.0201,0.0066,1,3897.06885,0.402995884,0.279320657,11.8765669,0.376652,2,1,47.3882256,0.00297499471,0.285156429,8.31659,0.307891428,2,1,3556.60352,0.108965442,0.241522044,9.383428,0.327318221,2,1,0,-0.136661932,0.246350139,7.161926,0.2615051,2
4.620058,3728.48022,0.4,0.441964328,42.3246536,2153.33325,1,0,164.94902,47.1282921,574.713745,2.32485628,0,0,12.6,29.053627,0,0.0199999921,4,0.0375,0.0207,0.0067,1,0,0.307704359,-0.259090215,11.4694271,0.3229204,2,1,3390.25635,0.4965021,-0.267787874,12.6989279,0.358205676,2,1,186.062546,0.022960268,-0.3194843,8.965798,0.287262917,2,1,3493.22974,-0.141232744,-0.329747051,7.29252768,0.321035564,2
4.64005852,3712.39355,0.4,0.441333055,42.38529,1894.87292,1,0,190.330322,54.3800926,574.713745,2.346366,0,0,12.6,29.0977516,0,0.0199999921,4,0.0331,0.0184,0.0052,1,3141.69287,0.768754363,0.218761027,15.5803251,0.3643592,2,1,0,0.4156401,0.221657783,12.3069,0.305525452,2,1,3401.73315,0.0150260674,0.194607183,8.938496,0.340736568,2,1,280.2357,-0.06699043,0.19707343,8.11344051,0.2844241,2
4.660059,3696.38184,0.4,0.4407065,42.4456367,1736.12756,1,0,205.277344,58.65067,574.713745,2.38801527,0,0,12.6,29.14184,0,0.0199999921,4,0.0306,0.0169,0.0047,1,0,0.51236403,-0.20831,13.7648315,0.3111806,2,1,2883.22266,0.8690971,-0.217236921,16.3124352,0.342289925,2,1,449.404053,0.00019519632,-0.284696162,9.095293,0.3060374,2,1,3311.24487,-0.0595708378,-0.296369046,8.215079,0.3358129,2
4.68005943,3712.33765,0.300000072,0,31.8094769,1612.56335,1,0,219.887848,62.8251,0,2.4191153,0,0.25,12.6,29.1834316,32768,0.0199999921,4,0.0317,0.0175,0.0054,1,2787.33936,0.9462967,0.183423117,17.649416,0.344540983,2,1,0,0.6218459,0.185168087,14.5685835,0.292089224,2,1,3236.00586,0.003489912,0.16599445,9.098015,0.352385968,2,1,463.646179,-0.03519506,0.167506069,8.668338,0.3021826,2
4.70006,3693.17017,0.399999976,0.440581053,42.45774,2590.91284,1,0,115.428139,32.97947,574.713745,2.37518978,0,0,12.6,29.227459,0,0.0199999921,4,0.0363,0.0199,0.0063,1,263.862732,0.1467667,-0.243125513,9.911975,0.3042393,2,1,3068.41357,-0.18853952,-0.243584558,7.000572,0.335775137,2,1,153.570038,-0.116832994,-0.24662514,7.63326645,0.307983816,2,1,2837.89258,-0.7026797,-0.247070938,2.56512356,0.3381676,2
4.72006035,3677.2478,0.4,0.439960122,42.5177574,2126.29053,1,0,162.415878,46.4045372,574.713745,2.36475277,0,0,12.6,29.2714539,0,0.0199999921,4,0.0358,0.0197,0.0058,1,3126.08032,0.6023021,0.200399473,13.9151192,0.347827524,2,1,133.423767,0.150399446,0.202600315,9.882079,0.293112785,2,1,2953.34058,-0.104511358,0.180321947,7.77501869,0.346328139,2,1,88.93895,-0.29808566,0.182216316,6.0309515,0.293957829,2
4.740061,3693.28418,0.300000072,0,31.863327,1970.73413,1,0,180.385025,51.538578,0,2.40130043,0,0.25,12.6,29.3129539,32768,0.0199999921,4,0.0397,0.0207,0.0075,1,58.7839928,0.385736644,-0.211607069,12.4378729,0.3014601,2,1,2871.675,0.5994992,-0.21711868,13.9921675,0.331273317,2,1,358.160828,-0.0322120562,-0.25876,8.681788,0.308360636,2,1,3050.486,-0.2716093,-0.2652048,6.375403,0.336895376,2
4.76006126,3674.2002,0.399999976,0.439841479,42.52924,2795.29272,1,0,92.03897,26.2968483,574.713745,2.34707069,0,0,12.6,29.3568878,0,0.0199999921,4,0.0382,0.0202,0.0069,1,3180.90845,-0.404224873,0.217351943,5.16658545,0.346932143,2,1,308.674774,-0.00211795932,0.226094469,8.318977,0.294028044,2,1,2788.42139,-0.743378,0.145831466,2.223592,0.3421396,2,1,39.31947,-0.497679085,0.151441231,4.19127464,0.291503131,2
4.78006172,3658.36572,0.4,0.439226031,42.5889244,2256.139,1,0,146.840851,41.95453,574.713745,2.32681775,0,0,12.6,29.4007874,0,0.0199999921,4,0.0386,0.0212,0.0068,1,297.802521,0.0656943545,-0.239798829,9.062608,0.3072295,2,1,3182.41235,0.48763895,-0.243617922,12.4525337,0.340566367,2,1,55.16231,-0.135751173,-0.2689204,7.347059,0.2964576,2,1,2816.11987,-0.437354475,-0.27301836,4.711326,0.3283653,2
4.800062,3642.60522,0.4,0.438615173,42.6483269,2003.73853,1,0,171.621719,49.03478,574.713745,2.34420228,0,0,12.6,29.4446526,0,0.0199999921,4,0.0355,0.0197,0.0053,1,2996.35278,0.511027,0.195594728,13.1342554,0.346854985,2,1,87.94896,0.3995737,0.198097765,12.0117826,0.295998633,2,1,3017.22681,-0.138125122,0.172239989,7.48962,0.33814013,2,1,233.5071,-0.209295124,0.174348891,6.78805065,0.289464,2
4.82006264,3626.918,0.4,0.438008845,42.7074547,1798.2063,1,0,191.502243,54.7149277,574.713745,2.37569213,0,0,12.6,29.4884853,0,0.0199999921,4,0.0394,0.0212,0.0072,1,27.9766922,0.36277467,-0.212807119,12.1563978,0.299778581,2,1,2887.26074,0.838719666,-0.219492391,15.9025393,0.334187657,2,1,355.261169,-0.025233,-0.269388616,8.68956852,0.301222652,2,1,3091.97681,-0.180547118,-0.277479053,7.091975,0.334156871,2
4.840063,3643.16431,0.300000072,0,32.004982,1658.73022,1,0,207.809464,59.3741341,0,2.40315318,0,0.25,12.6,29.5298328,32768,0.0199999921,4,0.0381,0.0207,0.0071,1,2825.50952,0.8092708,0.177498311,16.1662674,0.335756272,2,1,0,0.606204748,0.178365737,14.2820044,0.2879106,2,1,3120.05981,-0.022982752,0.168504432,8.728973,0.3450622,2,1,409.261,-0.08739804,0.169293016,8.115499,0.299266636,2
4.86006355,3624.2998,0.399999976,0.437907845,42.71732,2571.40234,1,0,110.259155,31.502615,574.713745,2.35447836,0,0,12.6,29.5736065,0,0.0199999921,4,0.0381,0.0206,0.007,1,346.3686,0.110002637,-0.255019039,9.418657,0.298924237,2,1,3143.53418,-0.212223142,-0.253049284,6.73653,0.334228724,2,1,99.28361,-0.153430015,-0.240558058,7.18456125,0.300184548,2,1,2776.61182,-0.7664566,-0.23877883,1.99677277,0.333976746,2
4.880064,3608.69775,0.4,0.437306732,42.7761269,2100.50684,1,0,157.9374,45.12497,574.713745,2.342021,0,0,12.6,29.617342,0,0.0199999921,4,0.0387,0.021,0.007,1,3175.54468,0.563882768,0.201434165,13.4004068,0.344599277,2,1,171.2341,0.144434661,0.202792585,9.740603,0.292814434,2,1,2940.61523,-0.141345084,0.18905285,7.356482,0.339256376,2,1,64.9856339,-0.324230373,0.1902731,5.75249529,0.289689481,2
4.90006447,3593.16846,0.4,0.43671006,42.83466,1910.78479,1,0,176.1788,50.3368,574.713745,2.37769032,0,0,12.6,29.661047,0,0.0199999921,4,0.0385,0.0205,0.007,1,65.9505844,0.354863435,-0.221636251,12.0016994,0.298873246,2,1,2910.37939,0.589739442,-0.225971624,13.8120441,0.332075357,2,1,339.5192,-0.0452024974,-0.257288754,8.454345,0.301754117,2,1,3062.12646,-0.2972816,-0.26210615,6.10794926,0.33353433,2
4.920065,3577.71143,0.4,0.4361178,42.8929176,1680.08765,1,0,198.7187,56.77677,574.713745,2.39697647,0,0,12.6,29.7047138,0,0.0199999921,4,0.0408,0.0202,0.007,1,2910.83521,0.8016593,0.18325986,15.9723463,0.33731094,2,1,1.885891,0.483237267,0.1833362,13.1439466,0.2863235,2,1,3114.644,-0.03861529,0.18249017,8.52294,0.34537214,2,1,330.366577,-0.125870258,0.182562917,7.74631071,0.296570837,2
4.94006538,3594.16431,0.300000072,0,32.14347,1579.30237,1,0,210.99585,60.2845268,0,2.437558,0,0.25,12.6,29.7459087,32768,0.0199999921,4,0.0386,0.0206,0.0074,1,11.2862434,0.5115708,-0.198844135,13.8459349,0.291094184,2,1,2782.149,0.9190923,-0.204781666,17.0692081,0.3229704,2,1,468.4115,-0.0144862114,-0.252701253,9.02166,0.310553759,2,1,3120.48828,-0.106129922,-0.259917766,7.95553827,0.341063738,2
4.960066,3575.514,0.399999976,0.436033726,42.9011955,2534.96924,1,0,108.965569,31.13302,574.713745,2.39635062,0,0,12.6,29.7895184,0,0.0199999921,4,0.0391,0.0207,0.007,1,3159.38525,-0.278809637,0.217938364,6.389643,0.337407,2,1,199.602158,0.118584685,0.2255506,9.576008,0.28388533,2,1,2916.92651,-0.6981229,0.155533522,2.67265534,0.347547054,2,1,83.97076,-0.386086345,0.160728529,5.259543,0.296318531,2
4.9800663,3560.13867,0.4,0.4354464,42.95915,2042.23486,1,0,158.954529,45.41558,574.713745,2.38041663,0,0,12.6,29.8330936,0,0.0199999921,4,0.0377,0.0205,0.0069,1,245.657639,0.104336083,-0.232113987,9.624069,0.2975911,2,1,3170.834,0.5966544,-0.236335814,13.6659708,0.331505775,2,1,85.23622,-0.131877154,-0.265304059,7.562619,0.301942229,2,1,2885.07349,-0.33340326,-0.26992,5.707711,0.334403574,2
5.00006676,3576.66553,0.300000072,0,32.19293,1855.27637,1,0,180.263458,51.5038452,0,2.40293527,0,0.25,12.6,29.874197,32768,0.0199999921,4,0.0392,0.0227,0.0065,1,2971.23633,0.5394702,0.191209033,13.6910992,0.337858647,2,1,70.42916,0.4453409,0.193205759,12.7211275,0.2877083,2,1,3049.515,-0.132911369,0.172103509,7.709643,0.3437519,2,1,273.0385,-0.16098018,0.173823565,7.386262,0.295751274,2
5.020067,3558.0918,0.399999976,0.435368359,42.9668655,2645.389,1,0,95.57805,27.3080139,574.713745,2.34343672,0,0,12.6,29.9177113,0,0.0199999921,4,0.0387,0.021,0.0071,1,458.7241,0.0244172029,-0.253293842,8.595661,0.3038115,2,1,3200.556,-0.36286974,-0.2503708,5.408448,0.33561486,2,1,51.2855949,-0.230767936,-0.231605262,6.45607328,0.2977414,2,1,2675.58765,-0.8682524,-0.229045972,1.11809742,0.3281815,2
5.04006767,3542.798,0.4,0.434785932,43.02451,2126.4043,1,0,148.3244,42.3784,574.713745,2.325657,0,0,12.6,29.961195,0,0.0199999921,4,0.036,0.0192,0.0063,1,3226.56567,0.480308652,0.21048747,12.5938044,0.35020873,2,1,224.489761,0.08586782,0.212775946,9.138708,0.29546684,2,1,2891.72437,-0.212668926,0.190606669,6.696716,0.3358122,2,1,18.306076,-0.372699469,0.192590088,5.28061533,0.2834161,2
5.060068,3527.5752,0.4,0.434207737,43.0818863,1907.776,1,0,169.624985,48.464283,574.713745,2.35628,0,0,12.6,30.0046425,0,0.0199999921,4,0.0369,0.0196,0.0068,1,83.56229,0.325588882,-0.22414431,11.623991,0.304190964,2,1,2965.34644,0.5360511,-0.228209987,13.2294865,0.3358662,2,1,292.105835,-0.06438254,-0.257251173,8.201227,0.297487438,2,1,3050.377,-0.3437851,-0.261717528,5.653953,0.327804685,2
5.08006859,3512.42334,0.4,0.4336338,43.1389961,1666.8103,1,0,193.272156,55.2206154,574.713745,2.37427545,0,0,12.6,30.0480576,0,0.0199999921,4,0.0391,0.0213,0.0071,1,2935.05981,0.7753647,0.190679148,15.6072645,0.342558146,2,1,12.0741873,0.447948158,0.190948159,12.711,0.2898703,2,1,3106.76416,-0.0566390157,0.188074216,8.292853,0.341478318,2,1,309.051,-0.14417,0.188328311,7.51324129,0.291048139,2
5.100069,3529.14966,0.300000072,0,32.3272171,1553.55518,1,0,206.883759,59.1096458,0,2.41281748,0,0.25,12.6,30.089016,32768,0.0199999921,4,0.039,0.0209,0.0075,1,9.478688,0.5042617,-0.199243844,13.6524916,0.295568168,2,1,2805.071,0.8896252,-0.2051026,16.6601467,0.3266553,2,1,449.572845,-0.0189862326,-0.252306551,8.898107,0.306681454,2,1,3125.395,-0.122399934,-0.25940156,7.74236155,0.336437076,2
5.1200695,3510.78369,0.399999976,0.433571756,43.1451721,2494.32935,1,0,106.442833,30.4122372,574.713745,2.37026715,0,0,12.6,30.13237,0,0.0199999921,4,0.0396,0.0209,0.0076,1,3165.285,-0.2923665,0.22384876,6.207735,0.341425329,2,1,210.852936,0.108233824,0.2318068,9.388284,0.287369877,2,1,2906.9082,-0.7104768,0.160383224,2.53798175,0.343934685,2,1,79.08016,-0.392479271,0.1658365,5.150465,0.292196184,2
5.14007,3495.709,0.4,0.433285832,43.19851,1996.10425,1,0,157.038239,44.86807,574.713745,2.353825,0,0,12.6,30.1756935,0,0.0199999921,4,0.0388,0.0206,0.0069,1,243.138489,0.103711657,-0.230839729,9.525456,0.30098623,2,1,3175.765,0.591321051,-0.235119388,13.4838095,0.334644645,2,1,82.06974,-0.14514412,-0.2646505,7.374859,0.29874146,2,1,2889.01758,-0.339824855,-0.269341767,5.59611225,0.33095777,2
